timestamp,sensor_id,pressure_bar,flow_rate_lps,temperature_c,leak_status,burst_status,status,source
,S002,2.058334859437434,14.393940262455715,20.904622691962842,1,0,leak,augmented
2024-01-04 06:35:00,S006,2.627902512417516,179.92755633035443,17.487796763999956,0,0,normal,real
,S003,1.1564467184340095,162.79813838459827,20.115696987178353,0,1,burst,augmented
,S006,2.1716645379387596,145.76613037450159,14.311872534666591,1,0,leak,augmented
,S002,1.3136281222982271,156.67036802825706,14.504841545794157,0,1,burst,augmented
,S007,2.055926754628402,230.2155320224075,19.15172327432139,1,0,leak,augmented
,S009,2.3207986501239315,162.38234524508104,15.34170327260541,1,0,leak,augmented
,S010,3.0713751517721484,167.52374386569028,22.325384124069323,1,0,leak,augmented
,S001,1.704731245524912,31.72389680945014,16.921914564953713,1,0,leak,augmented
,S002,1.1076228358562725,151.3311727853019,17.990501099677452,0,1,burst,augmented
,S007,1.119078206119317,68.18071185863614,21.900964272878486,0,1,burst,augmented
,S005,2.038372973927784,109.71979426171059,20.463972834743732,1,0,leak,augmented
,S007,1.8642496595144908,160.42610921789873,11.793577565491688,1,0,leak,augmented
2024-01-03 20:35:00,S005,3.1022464158473144,168.96928069445846,13.30763180704972,0,0,normal,real
2024-01-01 02:35:00,S002,3.887040427417844,181.6009030071472,13.869124415727336,0,0,normal,real
2024-01-03 17:00:00,S007,2.6255874067680227,107.8909266405391,15.609207017186012,0,0,normal,real
,S009,2.07502142259479,213.52201953198735,20.46866652977186,1,0,leak,augmented
,S003,2.8247576400637113,238.12691529179986,25.004069853541253,1,0,leak,augmented
,S010,2.0838664928503063,121.4213739030052,15.96196678602978,1,0,leak,augmented
2024-01-03 03:05:00,S006,3.738566427341,92.85613514913356,23.90685672796674,0,0,normal,real
,S005,2.746020140220671,128.2908852570344,11.606250956838895,1,0,leak,augmented
2024-01-01 06:15:00,S009,3.732790088935534,155.93633407347443,11.220231709628496,0,0,normal,real
,S008,2.5970588157299823,91.21570115519609,22.373630793837684,1,0,leak,augmented
,S003,2.2124533498280603,140.72865885634508,17.952634249287453,1,0,leak,augmented
,S008,2.206090679810366,136.03217878634126,16.883995091567837,1,0,leak,augmented
,S010,2.066534829752613,110.90750170959488,12.805717555068302,1,0,leak,augmented
,S001,1.1158967887285862,297.0069643979731,19.632890674654906,0,1,burst,augmented
,S006,1.3605834145099862,144.71637262799868,19.910383731448803,0,1,burst,augmented
,S001,1.4572997429819714,175.25417869753892,18.753398895582116,0,1,burst,augmented
,S010,1.398363366514035,246.39987125275186,15.166588486890705,0,1,burst,augmented
,S004,0.847980602548206,145.96613917568766,9.777614349002656,0,1,burst,augmented
,S001,1.3247331549139783,262.9220627407975,13.770080695156754,0,1,burst,augmented
2024-01-01 14:35:00,S008,3.9565873677480514,191.63997336701507,17.113213249861957,0,0,normal,real
,S009,2.3329403341764814,161.308357132555,12.223103952605154,1,0,leak,augmented
2024-01-03 17:40:00,S009,2.580658467492975,150.40354763611225,13.469198924739333,0,0,normal,real
,S004,2.144503213529239,168.66526442850326,13.10303561898936,1,0,leak,augmented
,S005,2.2423014143993725,171.9014901685453,18.349332715025167,1,0,leak,augmented
,S002,1.6254875837909766,164.2805131604349,22.55729282387572,1,0,leak,augmented
,S006,1.4732023268060273,296.3657042466165,18.521172078661433,0,1,burst,augmented
,S004,1.447621700796704,79.77793261033153,20.25133471456968,0,1,burst,augmented
2024-01-03 20:25:00,S004,3.631805373853691,116.81793946014318,18.883320989971608,0,0,normal,real
2024-01-01 11:05:00,S008,2.724876141023161,84.38770928489623,20.833788525896,0,0,normal,real
2024-01-01 06:35:00,S009,3.616317485414947,152.15591406453635,13.56259706938705,0,0,normal,real
,S007,2.0155364390673407,217.84218403496214,17.394218201696,1,0,leak,augmented
,S008,1.44983752854228,184.47074667336884,8.0,0,1,burst,augmented
,S008,0.6137781293508378,288.5815504584489,21.220249539379335,0,1,burst,augmented
,S006,1.5634117872301143,123.4131055078625,24.041724317259778,0,1,burst,augmented
,S002,0.6523799393261475,124.28858052662449,21.517681394653458,0,1,burst,augmented
,S008,1.4846791784087938,174.4860126245608,18.073628087289777,1,0,leak,augmented
,S010,1.9415453929635627,173.47820537994775,22.4383172975676,1,0,leak,augmented
,S010,0.9485366128059429,182.6062380825039,21.65346953424384,0,1,burst,augmented
2024-01-02 08:10:00,S008,3.922162480257163,116.78691684271824,21.8320339585804,0,0,normal,real
,S003,0.7790832009719769,102.09995140640719,13.940189662369209,0,1,burst,augmented
,S009,3.1647860850507255,194.67594936327384,18.8249796125761,1,0,leak,augmented
,S005,2.35440804133721,146.8211510814023,24.575838242255028,1,0,leak,augmented
2024-01-01 19:40:00,S005,2.9877850963370425,166.0209688529901,11.963104910775249,0,0,normal,real
2024-01-02 01:00:00,S005,3.766535624109424,64.7123871176367,17.32361705532667,0,0,normal,real
,S007,2.55802366606174,188.10581163415446,21.576928682708285,1,0,leak,augmented
2024-01-01 13:10:00,S010,3.348664929949841,197.8050968362602,17.065981790407214,0,0,normal,real
,S006,1.838807185350582,206.46466612055053,9.597059646878904,1,0,leak,augmented
,S003,2.368027510957822,186.89957066125558,16.19076841037247,1,0,leak,augmented
,S004,1.21699908142831,182.4671636620351,21.402660984633627,1,0,leak,augmented
2024-01-03 23:15:00,S009,3.3396169920005123,178.69023709959933,20.00391171188021,0,0,normal,real
2024-01-03 23:00:00,S007,3.333245920254447,137.5878933891703,13.104904018675873,0,0,normal,real
,S003,2.2932088421961074,177.60663129000554,17.211201630569438,1,0,leak,augmented
2024-01-01 20:10:00,S005,3.900812526291858,97.42341574651256,17.608522130325888,0,0,normal,real
,S010,2.5561519917648545,174.4608796363699,18.140892158720042,1,0,leak,augmented
,S001,1.9776372571823513,225.4633009670216,18.48264162775118,1,0,leak,augmented
,S009,2.503369086725789,167.8546452376384,21.15393050605443,1,0,leak,augmented
,S005,1.7757761387301243,190.61195519257774,15.502876980134138,0,1,burst,augmented
,S010,1.8538772667283123,139.47311898211493,24.613355042971087,1,0,leak,augmented
,S006,1.3478428784862726,110.16570037980382,16.983538112362933,0,1,burst,augmented
,S002,1.1215529480447994,198.3131336176138,16.437839224518033,0,1,burst,augmented
2024-01-02 04:45:00,S010,2.178009719083582,101.45311111234344,20.962314474710947,1,0,leak,real
,S009,2.095896994899971,259.298587787373,18.135136533709602,1,0,leak,augmented
,S004,2.00219101296874,226.4493533555543,15.940225509321973,1,0,leak,augmented
2024-01-01 11:45:00,S004,3.6816848330717376,140.55822975952083,11.714009500835315,0,0,normal,real
2024-01-03 04:40:00,S008,2.3622945602677774,228.4943974398462,11.3348457228452,1,0,leak,real
,S005,2.076807543088776,218.18411474131392,15.25416621552798,1,0,leak,augmented
2024-01-04 05:50:00,S004,2.838759448335088,76.40371325617006,22.99349305401505,0,0,normal,real
,S006,1.0149778188377783,178.30808681587564,14.971710903145205,0,1,burst,augmented
,S002,1.1569488268648296,108.9868791254132,23.109712099159758,0,1,burst,augmented
,S004,1.1236807924055463,123.78051151694518,13.305741995058888,0,1,burst,augmented
,S002,3.047134937045539,89.35089178971725,16.993771470815922,1,0,leak,augmented
2024-01-01 20:00:00,S008,3.3780315465951283,180.2406920769888,13.087618150551524,0,0,normal,real
2024-01-01 16:20:00,S009,3.895135525764608,65.8751140742876,20.484861070593816,0,0,normal,real
,S002,1.3920450832432953,25.288467860760647,13.248311211103143,0,1,burst,augmented
2024-01-01 01:25:00,S007,3.213055334773168,134.49133579645755,20.43274129639191,0,0,normal,real
2024-01-03 19:05:00,S001,3.586043783159382,189.3211941031828,16.458037313695556,0,0,normal,real
,S006,2.116083691998854,203.74788377643574,19.3168501199503,1,0,leak,augmented
,S003,1.2371442011451672,289.15518907320944,22.364902363262875,0,1,burst,augmented
,S001,2.30366881584087,162.6689966841971,16.748924266379554,1,0,leak,augmented
,S009,1.8203187994884917,21.356072740199124,16.900505687758898,1,0,leak,augmented
,S008,1.4683098825114216,118.63342874931314,25.9185848452749,0,1,burst,augmented
,S003,1.4819802356700393,171.5051654118731,18.13812312904155,0,1,burst,augmented
2024-01-04 07:15:00,S001,3.2713405168989667,130.87866192704496,13.82640149248569,0,0,normal,real
,S009,1.2892982004645561,101.10306897663773,18.685972820248434,1,0,leak,augmented
,S002,1.8189324172551422,81.63473252760944,20.052187497546374,1,0,leak,augmented
,S001,2.6700770537588303,226.8678051217818,18.066183185536428,1,0,leak,augmented
,S004,1.2781472053647323,183.8431858717366,12.717687502367202,0,1,burst,augmented
,S006,1.891087904869129,189.761295735637,21.69164103072052,1,0,leak,augmented
,S006,1.84364911239543,137.9585532633225,14.783793376808786,1,0,leak,augmented
,S006,1.5182440924536895,210.82724370591262,17.565198303031735,0,1,burst,augmented
2024-01-02 03:20:00,S001,3.382303400422586,122.14593348291857,19.63488288857841,0,0,normal,real
,S009,2.324046270424638,202.61635446891003,9.458893107505135,1,0,leak,augmented
,S006,1.539763778611907,200.63697507215133,18.717269995997803,0,1,burst,augmented
,S003,1.3569135810446145,189.7341459448068,16.94799083984057,0,1,burst,augmented
,S007,3.3538507207190578,66.64311452761149,24.571694677053742,1,0,leak,augmented
,S004,2.0765914062464903,161.16303872680862,17.452174721240013,1,0,leak,augmented
2024-01-02 03:00:00,S006,3.7490207040205648,51.65474213936987,21.24318226703333,0,0,normal,real
,S002,0.9975382221997444,125.74094642198123,14.911449757835676,0,1,burst,augmented
2024-01-03 04:10:00,S010,3.516089694833309,134.86723322614944,23.93717075817531,0,0,normal,real
2024-01-02 17:30:00,S007,3.316745438655797,156.39812427089143,12.509819560015906,0,0,normal,real
,S005,1.6508039601710096,69.8885722959788,15.42605433386317,0,1,burst,augmented
2024-01-01 16:55:00,S002,3.8073052092285646,196.0233453766096,24.53316782928537,0,0,normal,real
,S009,2.3635100702865226,194.35982883641947,18.49352283099922,1,0,leak,augmented
2024-01-03 03:35:00,S007,2.5096528172451937,165.8774429119106,20.53732512382703,0,0,normal,real
,S001,1.0719114840428854,134.4177509490932,18.51561831317615,0,1,burst,augmented
2024-01-01 02:00:00,S002,3.568405884886663,72.21303949300999,24.966107275734128,0,0,normal,real
2024-01-03 10:45:00,S007,2.6894067056615976,172.01517234863962,23.863814119046737,0,0,normal,real
,S010,1.9729372831382528,176.39271337134664,20.51130874540162,1,0,leak,augmented
2024-01-03 19:30:00,S008,2.981086786689936,134.36440611768813,14.191679609783538,0,0,normal,real
,S002,0.9629849135281161,64.48007719201205,13.57118763364687,0,1,burst,augmented
,S009,2.419539849123384,174.6667796686684,10.377750883421292,1,0,leak,augmented
2024-01-01 14:40:00,S002,3.283651864106753,146.68199759387332,19.75251025664842,0,0,normal,real
,S005,1.268010689950324,137.69162587550574,18.84035054002071,0,1,burst,augmented
,S003,1.02328615336469,135.93187416315874,22.055722528152838,0,1,burst,augmented
,S009,1.3296007070547315,224.3914617137976,14.40278215137728,0,1,burst,augmented
,S001,2.6074458710802793,86.54651611384074,18.0227867464324,1,0,leak,augmented
2024-01-02 03:50:00,S006,3.9866896477319553,162.08293816130566,21.099795800284177,0,0,normal,real
2024-01-04 08:30:00,S003,3.403384453565886,98.34872367041372,21.65340622307309,0,0,normal,real
,S003,1.9329264296080801,289.90473828219285,16.872890769478857,0,1,burst,augmented
,S001,2.5104625012391275,106.50265862623384,17.33190063313624,1,0,leak,augmented
2024-01-02 04:25:00,S007,2.870468198608,185.9381870781555,13.743192997742591,0,0,normal,real
,S010,1.0002769442754094,125.34211569135982,13.826720001053973,0,1,burst,augmented
2024-01-04 08:15:00,S008,3.949838377832715,116.11085616263954,13.906046631818626,0,0,normal,real
,S005,0.8643263946985376,10.479427973109523,16.92234740193168,0,1,burst,augmented
2024-01-04 04:40:00,S004,2.6386742755556,118.68504426906073,15.917190862582864,0,0,normal,real
,S006,1.6011418211560764,66.05138650401882,13.165057082778421,0,1,burst,augmented
,S004,0.9556487138740739,145.07158529381812,13.298789660113105,0,1,burst,augmented
,S006,2.9206340565162314,152.06574039105402,20.638917087121254,1,0,leak,augmented
,S001,2.243893561217545,137.87302484976283,19.76792100298958,1,0,leak,augmented
,S007,1.2235778075519033,149.89298980717766,27.0,0,1,burst,augmented
,S008,0.9582607260552514,275.3312731598862,19.34739832653323,0,1,burst,augmented
,S002,1.6660043530011976,70.54071205400385,9.084196276923032,1,0,leak,augmented
,S007,2.130605366229561,41.61356953261564,17.319047465376624,1,0,leak,augmented
,S001,1.2682606228676399,132.31150197378696,20.42373574764011,0,1,burst,augmented
2024-01-03 23:25:00,S001,3.6878369856935937,171.73580065273222,17.23411000122315,0,0,normal,real
,S002,3.0472623854919885,225.79099707517264,19.202297128659158,1,0,leak,augmented
2024-01-02 13:35:00,S007,3.651351442776877,112.47566478558184,22.33269830224635,0,0,normal,real
,S001,2.0364471882766377,182.58143912086112,8.0,1,0,leak,augmented
,S002,2.734884130212944,152.4084714019541,21.587654999726336,1,0,leak,augmented
2024-01-03 12:40:00,S010,3.2161242842205304,140.2710100918171,18.7260497113178,0,0,normal,real
2024-01-02 18:40:00,S001,3.145810314260785,181.69767454772523,19.08257149923815,0,0,normal,real
,S007,0.7360889775831131,152.33138493200988,23.282200445582117,0,1,burst,augmented
,S007,2.607570015182944,154.7828937304396,21.430364082000118,1,0,leak,augmented
,S002,0.9463785566826897,207.36734511348288,17.320071689326806,0,1,burst,augmented
2024-01-02 05:20:00,S003,3.6794172990760496,80.20456732039617,13.879312523320582,0,0,normal,real
2024-01-03 07:10:00,S002,3.5161571068424418,114.26868557731932,20.972446960647083,0,0,normal,real
2024-01-03 13:15:00,S007,2.98852720309593,109.12040701739424,19.05001294318052,0,0,normal,real
2024-01-03 04:05:00,S008,2.7997619069229094,58.328754921372585,18.52697347761909,0,0,normal,real
,S002,2.707574988598151,40.234719587367564,16.595172969271005,1,0,leak,augmented
,S005,2.698617499568169,67.16544055204108,17.239658291208322,1,0,leak,augmented
,S001,1.1430873132050252,245.8706988661043,12.60330481661643,0,1,burst,augmented
,S007,1.4493141212491076,240.04134883579388,16.0564154055731,1,0,leak,augmented
2024-01-02 12:40:00,S004,2.954791089191569,93.49551784154136,18.449333964307225,0,0,normal,real
2024-01-03 09:45:00,S006,3.4047251801844203,152.37986893065823,18.63038759693648,0,0,normal,real
2024-01-03 16:00:00,S002,3.912211356259098,76.16139006672492,17.07474236125893,0,0,normal,real
2024-01-01 20:15:00,S005,3.21984562238811,152.89516039744765,10.260696852782194,0,0,normal,real
2024-01-03 04:00:00,S001,3.660071571673375,187.2448797616953,12.83708650034477,0,0,normal,real
,S002,1.3629997310959592,153.50973894895216,23.15306547605067,0,1,burst,augmented
,S001,1.0905768698567089,112.36810642785477,17.601387621343726,0,1,burst,augmented
,S005,2.7014116770725027,184.81605933345182,21.365787611088457,1,0,leak,augmented
,S005,1.4562163625204352,187.77918607396535,15.313340527222735,0,1,burst,augmented
,S004,1.5506884881180052,175.19297483168103,19.330606478617067,0,1,burst,augmented
2024-01-01 11:20:00,S008,3.258833018326699,141.71813531519717,10.271652757312609,0,0,normal,real
2024-01-02 07:45:00,S009,3.9835425375252607,143.92642573897075,17.969747808520886,0,0,normal,real
,S002,2.9172581255321974,52.175543360400326,21.274690471129983,1,0,leak,augmented
,S008,2.322990670498708,141.57912281496985,18.092864653977692,1,0,leak,augmented
,S005,2.0526881170452467,62.64529598299393,18.394399886621656,1,0,leak,augmented
,S006,1.471007097081434,122.47532323342926,27.0,0,1,burst,augmented
,S004,1.1045455535037023,179.01636851402873,22.880850845338518,0,1,burst,augmented
2024-01-02 22:45:00,S004,3.472477011178144,61.11581338623006,15.632033926997504,0,0,normal,real
,S010,1.1228382835589743,132.7844295184763,18.30746298552831,0,1,burst,augmented
2024-01-04 02:15:00,S008,3.374960872276307,182.65151419569312,12.276143694295786,0,0,normal,real
,S007,1.136568757733786,143.83638276910617,20.261059257817617,0,1,burst,augmented
2024-01-03 00:55:00,S007,3.795462131944924,66.50949263016729,23.87570763014521,0,0,normal,real
,S005,2.473605842629279,124.6414753945611,8.812912069394649,1,0,leak,augmented
,S007,2.199140888554152,101.03343444077521,16.796974192587637,1,0,leak,augmented
,S007,1.8431254654336535,104.26355347079308,21.251521381591928,0,1,burst,augmented
2024-01-03 14:25:00,S008,2.94491872323564,61.5781295339702,12.54830609828586,0,0,normal,real
,S004,2.139889232249282,254.20661097871152,17.307538116173138,1,0,leak,augmented
,S008,1.24743271263912,209.02004447544684,19.559429660425256,0,1,burst,augmented
,S001,1.8360678924113856,140.77274293560885,26.011445262971385,1,0,leak,augmented
,S007,2.9326060296184013,163.17755275452706,21.462065716005217,1,0,leak,augmented
2024-01-02 06:15:00,S005,3.339633525457574,129.10994331840146,20.79030433553737,0,0,normal,real
,S004,1.1194749306267642,251.3626171025488,21.485900773023296,0,1,burst,augmented
,S002,1.4479134538305587,133.31007809050456,19.88480693454197,0,1,burst,augmented
,S005,0.821910965395516,129.0385186033103,17.643242494860257,0,1,burst,augmented
2024-01-02 22:30:00,S003,2.928263170177768,129.73660951624896,17.65842693114007,0,0,normal,real
